Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50
0.9785910147058591,0.38488073908169906,0.2742352355026223,0.4765651357257954,0.9061692655851085,0.08991272188993316,0.4453441293503223,0.8856516182340898,0.8707622837861402,0.12187487584143164,0.6707610230491035,0.7880585778671259,0.593403997258165,0.0038602947040543567,0.9088251710800113,0.6485715927464009,0.6073028961613073,0.21831646312850028,0.6963546775996066,0.5204745314698351,0.3202515928799654,0.7974702365507478,0.4572589053661148,0.31369769457729335,0.035770322803969856,0.698417853598995,0.43677851948476965,0.4546263248358984,0.03367684490397249,0.4654905307331362,0.718539845694986,0.45638674820651826,0.5642085451170102,0.7377611888014848,0.6891403180703006,0.8665782731885987,0.005995330755676487,0.7163365851074257,0.15717120536906148,0.8401832180212224,0.8364999100635863,0.8348002039642198,0.3496151800666901,0.04705281725606847,0.15731114159610182,0.2965692748275207,0.7472482539223763,0.30275081652813796,0.2731818259259594,0.4998430047907396
0.5516963442593805,0.5161120079318781,0.6866405331532499,0.47564096654462573,0.6930046882264563,0.46780571719185826,0.46972671743918415,0.6307411289695798,0.9609590367346318,0.34797790836054865,0.8018117492368895,0.10064603533544181,0.6164310497426359,0.8027942712265858,0.684808344460911,0.9226911448543276,0.5652519208520065,0.4778140231049317,0.9082712816937226,0.9616954222026641,0.5315690869535784,0.10586151670414334,0.5859499686900829,0.4547791197917841,0.9587742092447202,0.7753967002321859,0.3206116256706504,0.9161862844309484,0.45830453184974707,0.12171184185046202,0.8795612477711492,0.6278675949675544,0.41094353319000165,0.870193603813654,0.5404684914155604,0.6989005738374546,0.632579175788553,0.5998665649886028,0.30391047651606096,0.42282702180799747,0.24538463023362778,0.15093051003249935,0.32094374495830424,0.8396507473012359,0.8098971845585325,0.17857459922023344,0.5170489616490525,0.9470888661257035,0.821486798372503,0.9094844785570434
0.11506467419277522,0.08203142670822428,0.8606651528596306,0.27947630153506975,0.695835921098932,0.8164809840844367,0.25518456620840657,0.921352994178717,0.18499918258984127,0.1072550988463552,0.24236909315217003,0.006242238278907797,0.9603100727259274,0.5770599020734842,0.778643271381043,0.8245368342131756,0.27492416454285507,0.24120508757674608,0.9850168364197905,0.49633908350057454,0.3913556797509836,0.8584599574134735,0.806910709402658,0.22056846051545342,0.13230376101004448,0.12261919662661491,0.1816526830998998,0.009841627007543763,0.23818219033418786,0.21584511710204302,0.009115163198196274,0.6815891662270677,0.2631375431194273,0.29608625107390796,0.19330165352983075,0.42967437143267007,0.26447165127069994,0.755375995336053,0.6075053749765713,0.3092822586572549,0.6962712709231386,0.9307578992341613,0.5918716386968619,0.27770743795051345,0.1969595038105868,0.7798230066067862,0.14249405585954023,0.7307358986977377,0.20730085067570048,0.6781498388611497
0.2886522797276224,0.2930081098054538,0.06359980316318248,0.17089164553115033,0.9918037857379426,0.27274142356858533,0.7478162923552906,0.24940849023933187,0.7294708100937973,0.18218886035957826,0.404090595116088,0.3850110807440954,0.07828463036582567,0.4069832141106705,0.7256872600947314,0.6290808083163423,0.8806808550179033,0.09282328216541269,0.6628016836259799,0.842864524139293,0.19065632540160837,0.6598545387570229,0.041777363865445616,0.5010010763219058,0.6443254544432084,0.6674064700656437,0.9622361648388762,0.8811873116084443,0.18521337304646712,0.7584134016188689,0.24315102392260812,0.03891461908747851,0.6399964919458835,0.7274761505329931,0.0775067412199697,0.47442067784293107,0.14512825200222035,0.09649655356254494,0.20413487661799534,0.8265657805464958,0.3688680429816811,0.8052191909294584,0.9133461496993932,0.7956134546294371,0.9397728815267347,0.8260594924189514,0.40109913906452566,0.9880017701307701,0.22561982228975774,0.24497808669613963
0.5614527914041365,0.32117314489209536,0.30257892775327255,0.7913641291334638,0.9856244485709641,0.725004607178739,0.6494166473321473,0.21083528492732673,0.49049459946108265,0.26942182979582474,0.8345031566548304,0.12798084077426664,0.2944603977234296,0.38291290979731285,0.5456504979801944,0.5827793980583624,0.7705363651317325,0.13228960527261036,0.37514218595356874,0.90861430710245,0.871752898099146,0.4894837006165108,0.7345352958614525,0.7503573067407796,0.8688285099457591,0.4374686888347471,0.28319531133929,0.6673627651904177,0.9023233012167021,0.783183252264814,0.9510626948090889,0.7252972914520616,0.5072010287410595,0.5414670218899746,0.19947895429643347,0.12653744987517423,0.8844007454421041,0.5143969545340018,0.24377475431064777,0.43073763807986876,0.7197526366455018,0.05769317354369563,0.10762919667959459,0.5374626844791832,0.11830193611991502,0.5038859710126766,0.9668446026946437,0.4441165171470153,0.21997684900429326,0.1349820039765729
0.35070803280600515,0.4890557468911322,0.02673999114268999,0.2361658661323307,0.35425135144732456,0.6896026812550281,0.15393798321685281,0.9649693608257215,0.4514096034309911,0.40720138032941855,0.30137931013412955,0.05258727445360922,0.7367055425977295,0.49981731694833,0.08114113586777816,0.7575893460067383,0.15854680254283116,0.9113899587120478,0.5194797655982686,0.8172220188032445,0.005694172156843091,0.09041449728442441,0.3556171388456937,0.3337556879819741,0.5516329571363002,0.3454033557956868,0.5358047986616166,0.9445173033191243,0.20800483937889913,0.26054078789298074,0.6456059683049765,0.28312202691348975,0.5661316026214195,0.771350827398619,0.19066593385646913,0.761542481553168,0.121708538698994,0.9966699060427184,0.5504944087535323,0.8291251548194628,0.28173451276963024,0.9421979470023766,0.4949568401822789,0.6585361518648315,0.6828753853352579,0.09868137460538162,0.5929089487708862,0.06019438810997069,0.8232574905898453,0.37185285121111744
0.27473226945659823,0.8922614597635895,0.30355165896027747,0.5717862953430487,0.8624741147430952,0.9714395176001398,0.9107045466382833,0.3308264721348947,0.06039260996333051,0.6264577614457254,0.06287784909067828,0.48341475141743273,0.6409741078820594,0.8227484899242306,0.2455264083710409,0.6830407483848262,0.5160599657998242,0.019132513523813288,0.3167046036173812,0.3704453439563985,0.37881157035044255,0.1865335886172358,0.6361293908562493,0.31307740296274056,0.17348537265592323,0.3818954051404684,0.9402874163132376,0.37427360775523477,0.9570661051333952,0.4260242051068591,0.3031364020243211,0.33180213969699246,0.5291211635418548,0.7704602404951727,0.24055034392444996,0.6246310059946747,0.15437208157462035,0.3569759147254642,0.46886887982285885,0.16619985177426078,0.6740811958341343,0.6718529121559417,0.6831483689428931,0.6862502688560681,0.5410369550675787,0.8589097197193586,0.12629098111221237,0.44337202223997696,0.5766429585092832,0.20952425920885653
0.5801510568740303,0.3524142154228995,0.0033742456807054344,0.25492645663668223,0.48417421027804974,0.4935086426372597,0.1230292701302641,0.5947782622886197,0.018893574949081837,0.206915136779117,0.841920381959404,0.37933293963020687,0.10546943166358136,0.7609026118909051,0.8716929852433096,0.7640116601650483,0.4338975501391915,0.46150897166740246,0.6074979835143757,0.6532300622804978,0.8602179009287071,0.5478872246145572,0.31320344029422864,0.3927710470444039,0.8992973152411672,0.9917024244860636,0.4132222186114054,0.8331225071581299,0.1642228319749327,0.4918628810446254,0.44549531026539413,0.4806089250151503,0.05863422709885191,0.5152240619687936,0.7655002360167232,0.23223686666892673,0.5540825903928193,0.8336835299090708,0.10869752698732782,0.4923909114389381,0.20360018113430167,0.7639874332118277,0.46322461749025234,0.5940294792662302,0.5552548136744703,0.8734462594538766,0.48441638718269386,0.6519908332575605,0.05659328219180426,0.26713200995423914
0.9240839781477093,0.17866396972083776,0.6854664036612977,0.6149619069262178,0.6191121870534172,0.24273793658034004,0.8005889393242441,0.6224102676709562,0.27642321405016645,0.5172260460862965,0.8056457858264868,0.9454222498445439,0.08413635111558682,0.21749572234940584,0.18582498947109993,0.3738704198906416,0.4559433877496687,0.07255119381897157,0.5477201891502154,0.43454458351889114,0.6446098139966611,0.9584053041647169,0.40162895059138115,0.3036907003236651,0.8025000861184672,0.8863007435085095,0.23199740677922287,0.7707188922455603,0.8478465163219492,0.6935813227786174,0.9096449928716006,0.8908442426270443,0.9535828720493448,0.8736099218068869,0.24192189402073716,0.02745289924291039,0.4854883849804501,0.5624499141483293,0.4104077634274076,0.39128508516010807,0.8100588590297287,0.18000412194982573,0.8792524986453302,0.9137384320605859,0.7835604881193908,0.11925409899926154,0.5620447568635123,0.3035306120854414,0.8831788786793788,0.5283106044965531
0.6896504820913039,0.17768338064946432,0.3841932252625523,0.2146433295582223,0.5816644621896181,0.05353976287187456,0.728518234430205,0.45990365002459865,0.7308203155182884,0.5071606187839718,0.48314876091942105,0.6754348865008386,0.6142831388026274,0.1682254949939398,0.24247102685024557,0.3914557224782015,0.6095075029087228,0.7111683186978561,0.011199183566149129,0.011191114460630147,0.565718966533352,0.3746766586274355,0.8658937948511544,0.2649500508449145,0.7678637710866315,0.9460382991728661,0.7094098914140101,0.7952204611854876,0.3763616139439785,0.9971329779028961,0.7523782972658585,0.8306352165318096,0.0012986744142267082,0.9922313919755045,0.8190743197282149,0.49033859988974626,0.964108345103694,0.587453458844598,0.592532436628857,0.845327381181904,0.08101332457378474,0.17218262469056012,0.029578364881529318,0.8459373724084625,0.4993528355040572,0.3780484980996206,0.5402086631792447,0.5402692430208026,0.24273350910214908,0.6484128575483252
0.09753169433150988,0.3158053346615838,0.5365952419472556,0.894610182266682,0.15439738896633193,0.681940162978395,0.5389593405083144,0.17470684117534652,0.08507275981107532,0.23590913048113615,0.29564126123239765,0.5631354212139225,0.005939256356817135,0.20553315171881414,0.15597533174256395,0.7901514878363073,0.4671346487065462,0.2214662076999946,0.08718329528565527,0.14606972495187343,0.7464792403850131,0.14143841080174102,0.6420166722324743,0.9894457275494585,0.16519736103424587,0.24136673571794842,0.25903778426647606,0.758670691154207,0.21289071595439557,0.698457436569524,0.5138594208822114,0.3709556054427292,0.15682612554838782,0.9124350753982824,0.3828199686896986,0.4404081659087139,0.6336212262610805,0.31291677625858816,0.3583817632658035,0.01654938397839356,0.1884214512952509,0.5358207262671624,0.5487369055491113,0.8342474941317604,0.5511005046871704,0.5838001144899336,0.6033368523026885,0.7836702461708384,0.4431047008255311,0.22623161624417198
0.7121578397362031,0.9201918006033081,0.6893236674804208,0.5240596316183385,0.9922620882633834,0.688740740801802,0.8084936736504672,0.547215635874716,0.17394000113887065,0.5430999752532811,0.8552584667725394,0.14576535566142745,0.820394584833276,0.6780507687708902,0.9980860400650107,0.9817544555520763,0.6449536506858901,0.47775702043467094,0.890284751479052,0.20396422718046314,0.5664438113270046,0.972779053988956,0.37295319832584695,0.12805273213763635,0.5008228150892808,0.49232758115430075,0.11743336746229582,0.755970943115389,0.9647954820819696,0.19652189622999205,0.6143641485908043,0.6728717896668672,0.05122454720809233,0.25985173808007245,0.4748474869635053,0.7841030677023952,0.1490837709370746,0.8183117946682711,0.4112882941503401,0.3926803531277655,0.21524081910359583,0.8853746019916885,0.9571922463385321,0.1103599672849046,0.21638955664287574,0.5824748716731792,0.9443144787276097,0.6266168430983423,0.18930437910915754,0.8902630840830509
0.8765481877864815,0.7234535477518839,0.6454434621440895,0.14131355636970677,0.45926945991076373,0.9636898498094778,0.8229895061312194,0.44252757188487657,0.07079660412907962,0.9346130250475259,0.6888046071082734,0.6677141042591874,0.4912326300422769,0.5703579105173836,0.03743214286703489,0.5222115651010338,0.7725591236443364,0.32411456597772403,0.705064472002962,0.13474388421761818,0.16564008425871912,0.43256488558772777,0.2873202654157403,0.10151354995553419,0.635017147664056,0.13291869758842134,0.5722005002369783,0.10308219119675932,0.9315972767079628,0.9102005578331192,0.8686292952968436,0.022985008084563274,0.41376919941431367,0.39102522661461314,0.9492342975163602,0.15718284038164654,0.7265217250674287,0.9186279852650219,0.953535053887444,0.445459763239478,0.8313183749273211,0.9588829835018186,0.2550277974240559,0.9942791198919918,0.8294721804118793,0.8737697523270725,0.20997678671559983,0.7803831442563243,0.9104762545193538,0.6987606660340882
0.2848726917150787,0.6066955912952705,0.7856651600692867,0.4329292527369363,0.0726941902242978,0.0542561471415981,0.42349318610929787,0.9141120618384181,0.4183407260665457,0.15426406080947752,0.5680392056434682,0.7455360923906027,0.15089991128217206,0.9913127638130049,0.3239367121076171,0.8681116401663453,0.337524186696638,0.7170137605510415,0.555597167984675,0.001575328596056469,0.6511316766573461,0.3868450005533942,0.08908636873189912,0.14929913621183866,0.40039153495738256,0.33410400756567216,0.8686483122597175,0.680187625510734,0.9465605531082513,0.362738911222109,0.08110563567656659,0.7541726931975474,0.9438694970178106,0.41329108384322844,0.7548138632514332,0.7197190293615924,0.2939696714121267,0.20090211008782,0.5742358130550554,0.9638399918081723,0.6506603376150261,0.6025502077296091,0.9353932547254047,0.6139659730120361,0.3400567674100511,0.1321727939803331,0.3936459351006437,0.2840893823374311,0.3683601815998212,0.15771713736852622
0.18537986736796797,0.5993724139435745,0.12662928633231318,0.7179733903558633,0.14536306949171351,0.9624241182101365,0.826985082693704,0.07790987699516982,0.169001194448407,0.4134401305824207,0.6744822689346764,0.9469692154878606,0.4202004300316696,0.15360653698430737,0.8359150317409122,0.8614942779926502,0.4675684546785457,0.7045468239676891,0.8420885539256092,0.3900662204651676,0.6519704457686241,0.8286224978811566,0.0745990140125109,0.3323191887689778,0.9499708622539501,0.66358320155419,0.9621900858325859,0.4810768045532293,0.6962323130323471,0.18806099371226537,0.7591790518575393,0.566736789082054,0.32434617771424246,0.6120466683939751,0.9429956889903841,0.04106885742720778,0.332994173988609,0.6768685528364331,0.07339327639057391,0.004896271020402909,0.07875278380762529,0.549817972262545,0.5599301611676206,0.7584711123097907,0.8582143712384868,0.44459588975912134,0.4260145384528973,0.9602871654559987,0.29009152978524355,0.2826066290801039
0.6419560357529726,0.12042876523144685,0.8083829170139225,0.16614278445652786,0.024157944069045922,0.35835977641256944,0.5142798021413963,0.8442965351949964,0.657280891807296,0.9013245776034051,0.433466832923888,0.0700100528744162,0.045491448579453087,0.9266085181888662,0.7338516842000739,0.9040483062485489,0.6162924548958096,0.2830635748566056,0.7301959895951533,0.9061777170225463,0.12395396989123042,0.9116522625364213,0.8651028276776848,0.5933994391833133,0.23817521306347944,0.8789357363515863,0.5945641906390309,0.5809299320629662,0.16406048265359185,0.30263193201274263,0.4156136821898232,0.8156405282640546,0.26565574883064935,0.5548090898046265,0.9351011875589501,0.7382843836805109,0.13282285922679038,0.5208410275753892,0.7526061854303241,0.7137323428227251,0.4478997487526625,0.7066018892205007,0.9843590246935447,0.9782806969351703,0.9653850557464686,0.8393801685961039,0.653651863235187,0.9667286370089867,0.46597633144435413,0.03615971775762605
0.03771383036997222,0.34001276140350933,0.07069590073536669,0.11978653018038388,0.29278423587006985,0.2817016650684876,0.9407127367778197,0.01846837467812179,0.6727979338148717,0.08294075502437981,0.022161321014942947,0.35774357347210894,0.9949540524299434,0.07334975263941546,0.29509353302952523,0.5559737162110341,0.2797923720895419,0.6042754458980715,0.17859635351565673,0.5736940786984419,0.9314812716620374,0.47904765651714154,0.12859901191448875,0.9146692710403673,0.8131252777029935,0.5769127125617358,0.7841256417967157,0.6656306834683846,0.8613997693695616,0.212968925448333,0.2171771555982175,0.7967840673721074,0.8467522795106638,0.5409750451739916,0.7266700611132711,0.17399994588602874,0.8445423191038578,0.1237558733419849,0.2536910838175941,0.43464817228971886,0.7438818440334269,0.3969181981333062,0.7746866723778332,0.38684497754059854,0.4009516166116498,0.4359378461504375,0.8855548668182441,0.5038488542273499,0.04158657967022472,0.526824348107956
